pickup_longitude,pickup_latitude
-73.958588,40.778126
-73.997818,40.735989
-73.99157,40.756062
-73.9879,40.71862
-73.961365,40.780201
-74.001816,40.730366
-73.97805,40.777164
-73.99015,40.746517
-73.970047,40.753197
-73.99276,40.723923
-73.962349,40.760391
-73.979187,40.744366
-73.951271,40.770012
-74.005341,40.740017
-73.992554,40.748676
-74.002075,40.729641
-73.982689,40.731461
-73.979919,40.72253
-73.98735,40.725391
-73.991386,40.739094
-73.982239,40.748405
-73.993813,40.720581
-73.986061,40.722317
-73.986954,40.729576
-74.003517,40.732243
-73.978455,40.762768
-74.005318,40.728481
-73.989441,40.731731
-73.980774,40.738144
-73.978821,40.72419
-74.001266,40.74139
-73.993568,40.733051
-73.923904,40.752541
-73.994705,40.755974
-73.988937,40.75816
-73.998863,40.719479
-73.972748,40.793365
-73.973816,40.789318
-73.993584,40.757545
-73.95182,40.775311
-73.980476,40.730545
-73.975357,40.749622
-73.95829,40.71344
-73.991829,40.722
-73.984299,40.72506
-73.986992,40.760204
-73.995544,40.749199
-74.002457,40.733448
-73.958275,40.710285
-74.006966,40.739872
-73.956444,40.773911
-74.004814,40.718239
-74.006981,40.74374
-73.955795,40.779663
-73.991478,40.73518
-73.983299,40.73875
-73.7882,40.641499
-73.99115,40.750336
-73.986557,40.771763
-74.006699,40.714298
-73.966644,40.758221
-74.005333,40.740166
-74.004768,40.708496
-73.970375,40.762062
-74.002312,40.739716
-73.997719,40.763954
-73.993851,40.727322
-73.982811,40.761902
-73.988411,40.723373
-73.989166,40.743069
-73.997475,40.721046
-73.9869,40.743736
-73.984917,40.732475
-73.99575,40.759708
-74.001747,40.730598
-73.987686,40.743603
-73.985283,40.727676
-73.99353,40.719109
-73.983337,40.741364
-73.963318,40.753628
-73.982582,40.744698
-73.985374,40.727684
-74.008797,40.713833
-73.98568,40.74231
-74.011208,40.715385
-73.963448,40.75856
-73.999458,40.733734
-73.99131,40.727615
-73.979332,40.731041
-73.944534,40.779381
-73.973763,40.764351
-73.954163,40.774578
-73.999184,40.761051
0,0
-73.990677,40.756233
-73.952499,40.76659
-73.981461,40.744015
-73.993378,40.729591
-73.990555,40.746021
-74.001793,40.735336
-73.990211,40.746399
-73.976242,40.739861
-73.978645,40.777653
-73.95491,40.783703
-74.006821,40.706341
-73.952194,40.772224
-73.993576,40.751373
-74.006615,40.716667
-73.997238,40.757198
-73.920647,40.743607
-73.784019,40.648628
-73.964149,40.761311
-73.981003,40.767864
-73.959839,40.813953
0,0
-73.955811,40.772263
-73.95295,40.78281
-73.987526,40.719681
-73.923103,40.76096
-73.97628,40.764122
-73.988258,40.761646
-73.999023,40.734192
-73.984039,40.760208
-73.975037,40.741604
-73.982788,40.752934
-73.956665,40.805012
-73.996521,40.753571
-73.975449,40.790001
-73.955963,40.772434
0,0
-73.98996,40.729473
-73.951569,40.713943
-73.999229,40.713844
-74.007797,40.740574
-73.974922,40.777767
-73.989067,40.719307
-74.000221,40.737839
-73.951599,40.76622
-73.987785,40.743835
-73.995049,40.760136
-73.982132,40.740177
-73.998863,40.734547
-73.988602,40.764046
0,0
-73.99987,40.738297
-73.977859,40.742153
-73.992134,40.689743
-73.988113,40.745907
-73.973869,40.761333
-73.992393,40.724628
-73.989265,40.72924
-73.988724,40.718849
-73.967575,40.756268
-74.004143,40.738091
-73.978783,40.741116
-74.004791,40.721252
-73.951767,40.714756
-74.00679,40.735714
-73.977455,40.762913
-73.987007,40.729603
-73.983887,40.725491
-73.949142,40.711159
-73.9916,40.726849
-73.916771,40.771202
-73.966003,40.805309
-73.988533,40.758163
-73.983406,40.726219
-74.006958,40.743885
-74.006317,40.739204
-73.997726,40.720928
-73.971512,40.781254
-73.975868,40.748917
-73.982384,40.745602
-73.986435,40.721931
-73.968658,40.758347
-73.950172,40.786938
-73.997551,40.724354
-74.006866,40.705269
-73.982826,40.742142
-73.791023,40.6455
-73.959175,40.764153
-73.964043,40.771053
-73.987213,40.74482
-73.99128,40.755795
-74.005997,40.745155
-73.992409,40.735435
-73.976791,40.788342
-73.962486,40.775871
-73.979568,40.739872
-73.986969,40.738487
0,0
-73.995316,40.688316
-73.996239,40.726822
-73.986534,40.718224
-73.966759,40.788933
-73.977257,40.743736
-73.99115,40.727814
-74.001686,40.735432
-74.002434,40.745354
-73.983215,40.738762
-73.979691,40.749142
-73.956635,40.770279
-73.987076,40.739616
-73.991371,40.731903
-73.972008,40.757828
-73.974564,40.753799
-73.959579,40.777073
-73.980583,40.733982
-73.985954,40.780376
-74.00293,40.760292
-74.003914,40.747627
-73.989243,40.748081
-73.951324,40.712421
-73.864014,40.770031
-73.994171,40.751369
-73.99453,40.74052
-73.985489,40.738468
-73.99662,40.737206
-74.009178,40.729698
-73.99482,40.715134
-73.985344,40.746834
-73.991646,40.72694
-74.005974,40.724529
-73.979248,40.744133
-73.988693,40.734337
-73.985519,40.727707
-73.949677,40.722256
-74.00486,40.721039
-73.953255,40.776905
-73.958023,40.715542
-73.981255,40.741211
-74.004028,40.742058
-73.959114,40.775097
-73.9646,40.791634
-73.991806,40.726406
-73.997749,40.763943
-73.991196,40.76516
-73.957916,40.777821
-73.974632,40.752838
-73.977524,40.757824
-73.992867,40.756756
-73.994225,40.732071
-73.991783,40.764816
-73.967293,40.763344
-74.00338,40.730782
-73.986153,40.740479
-73.981728,40.783718
-74.004578,40.73402
-73.973412,40.750519
-73.9842,40.729076
-73.983307,40.738651
-73.990547,40.734936
-73.903107,40.770809
-74.004509,40.737843
-73.985382,40.735901
-73.949089,40.777576
-73.978943,40.719639
-73.955536,40.785702
-73.980728,40.742126
-73.924438,40.761806
-74.000801,40.746319
-73.989861,40.729481
-73.985428,40.727657
-73.996445,40.742775
-74.005219,40.740585
-73.982079,40.731918
-73.968048,40.800575
-73.982048,40.741642
-73.98922,40.760342
-73.973038,40.785358
-73.98394,40.760399
-73.988243,40.723507
-73.983047,40.722694
-73.985443,40.778534
-73.981606,40.780151
-74.008926,40.730877
-73.98349,40.738308
-73.992935,40.736889
-73.987579,40.721561
-73.993629,40.720982
-73.997185,40.728905
-73.997612,40.763836
-73.996803,40.712166
-73.97747,40.738247
-74.00631,40.73415
-73.953758,40.766918
-73.966728,40.7607
-73.960808,40.770023
-73.980858,40.766426
-74.00853,40.720707
-73.987953,40.671223
-73.987991,40.759521
-73.970955,40.788383
-73.979568,40.762566
-73.962051,40.771767
-73.978325,40.751499
-73.951424,40.714081
-73.991074,40.717506
-73.979065,40.761635
-74.000519,40.729965
-73.989281,40.719032
-73.986259,40.761703
-73.956833,40.771908
-73.992744,40.724041
-73.93325,40.758373
-73.988869,40.71883
-73.993385,40.721851
-73.966805,40.681778
-73.980446,40.730495
-73.964867,40.764187
-73.991425,40.750004
-73.951698,40.781963
-73.980286,40.783783
-74.000381,40.732506
-74.013123,40.704361
-73.991737,40.75008
-73.969154,40.766853
-73.973038,40.795818
-73.96653,40.76569
-73.987648,40.733536
-73.98864,40.693645
-73.975555,40.761173
-73.993439,40.72224
-73.992584,40.758236
-73.954384,40.787022
-73.972717,40.75613
-73.986488,40.777206
-73.986893,40.765606
-73.970383,40.796757
-73.967094,40.761131
-73.975082,40.751022
-73.955925,40.772198
-74.003326,40.748138
-73.980003,40.773861
-74.000229,40.743107
-74,40.748341
-73.998589,40.734936
-73.984222,40.754551
-73.978638,40.729839
-73.974304,40.749123
-74.01017,40.705357
-74.006042,40.724751
-73.949768,40.784431
-73.973846,40.764233
-73.97245,40.786629
-73.956894,40.778023
-73.947731,40.779541
-73.85968,40.729382
-73.998367,40.750751
-73.957336,40.782745
-74.016251,40.715244
-73.969765,40.800316
-73.983055,40.730629
-73.96138,40.765457
-73.957748,40.773739
-73.991188,40.750278
-73.985229,40.738907
-73.953697,40.782318
-74.00116,40.731827
-73.976219,40.776073
0,0
-73.989082,40.776848
-74.005066,40.737236
-73.979752,40.786102
-73.985107,40.736176
-73.976021,40.770943
-73.929962,40.754372
-73.957458,40.801708
-73.960358,40.762035
-73.962486,40.799847
-73.97052,40.756325
-73.959381,40.777485
-74.013046,40.71611
-73.984657,40.759247
-74.000076,40.726635
-73.997917,40.740982
-74.00428,40.742409
-73.98436,40.73307
-74.00708,40.734859
-73.983559,40.747021
-73.989304,40.726116
-73.987465,40.724709
-73.966072,40.774094
-73.951477,40.804764
-73.991173,40.765404
-73.981659,40.740952
-73.946503,40.77906
-73.956436,40.781506
-73.959572,40.777767
-73.985352,40.731857
-74.007187,40.715931
-73.96244,40.773117
-73.98774,40.77021
-73.870911,40.773685
-73.964752,40.791492
-73.957916,40.769917
-73.982147,40.776306
-73.96579,40.803783
-73.977364,40.738338
-73.789619,40.644981
-73.948616,40.773968
0,0
-73.977264,40.774433
-73.956917,40.780163
-73.963882,40.765411
-73.944702,40.779606
-73.957146,40.663441
-74.001274,40.733807
-73.974297,40.76194
-73.95182,40.769585
-73.972504,40.755032
-73.96785,40.800747
-74.006935,40.719196
-73.962685,40.77293
-73.981575,40.773586
-73.983925,40.744125
-73.983788,40.743725
-74.005165,40.737492
-73.966362,40.794632
-74.016235,40.704826
-73.972458,40.756271
-73.956436,40.767181
-73.996002,40.732891
-73.962646,40.768101
0,0
-73.97863,40.744877
-73.987206,40.750664
-73.998863,40.732376
-73.967537,40.79298
-73.968681,40.750469
-73.984489,40.732899
-73.944023,40.795216
-73.980766,40.741901
-73.969719,40.757214
-73.983307,40.762833
-74.002609,40.733837
-73.961784,40.771008
-73.944618,40.779472
-73.976074,40.781227
-74.016434,40.708771
-73.956543,40.786865
-73.995155,40.725288
-73.991493,40.760193
-73.975174,40.757759
-73.983315,40.773594
-73.984711,40.769302
-74.006416,40.733276
-73.997871,40.724251
-73.982864,40.739304
-73.979462,40.735485
-73.973892,40.784145
-73.978378,40.745663
-73.993736,40.732796
-73.994263,40.746059
-73.970474,40.75248
-73.993675,40.721062
0,0
-73.99015,40.719353
-73.997673,40.720741
-74.004562,40.752197
-74.004128,40.734051
-73.971817,40.794449
-73.922729,40.70649
-73.98259,40.723083
-73.987587,40.719673
-73.994453,40.690331
-73.947723,40.775131
-73.980629,40.721596
-73.962486,40.767029
-73.959045,40.708801
-73.982208,40.768028
-73.993416,40.757198
-73.955872,40.778961
-73.990997,40.733208
-73.991394,40.750282
-74.010384,40.720154
-74.00547,40.745728
-73.873032,40.774185
-73.980797,40.78231
-73.94165,40.739464
-73.97905,40.740662
-73.967651,40.756161
-73.953461,40.775864
-73.982338,40.739483
-73.980789,40.782307
-74.005753,40.736633
-73.963745,40.758865
-73.963577,40.767857
-73.979988,40.762486
-74.005424,40.739525
-73.978333,40.783024
-74.007843,40.741112
-73.99942,40.733681
-73.987198,40.73315
-73.991524,40.746944
-73.983109,40.722275
-73.99704,40.737
-73.923416,40.743961
-74.007431,40.733406
-73.984795,40.75248
-74.004333,40.721664
-73.997643,40.756672
-74.005104,40.740807
-73.971214,40.762627
-73.991692,40.749748
-73.946068,40.777367
-73.989197,40.742973
-73.979164,40.729908
-73.996597,40.723469
-73.980568,40.742699
-73.997032,40.722382
-73.991348,40.7323
-73.996567,40.726963
-73.988083,40.722683
-73.983879,40.727043
-73.99369,40.721104
-73.975784,40.750191
-73.989906,40.762199
-73.995781,40.738754
-73.978912,40.724129
-74.0028,40.733543
-73.997505,40.720787
-73.967712,40.756275
-73.956833,40.766556
-73.99157,40.722446
-73.971397,40.762676
-73.985817,40.723141
-73.966873,40.756268
-74.000786,40.729763
-73.987717,40.765373
-73.989174,40.758068
-73.991226,40.732784
-74.006126,40.739521
-73.980316,40.780506
-74.015083,40.71413
-73.990837,40.766171
-73.978363,40.745358
-73.969719,40.784817
-73.961143,40.801651
-73.982361,40.75156
-73.870949,40.773647
-73.991196,40.734966
-73.955025,40.783276
-74.005508,40.727558
-74.005928,40.740101
-74.014709,40.71677
-73.948036,40.774563
0,0
-73.98558,40.759388
-73.981834,40.751675
-73.949074,40.773113
-73.988815,40.756336
-73.996002,40.726574
-73.981628,40.775536
-73.955574,40.776707
-73.960602,40.769859
-73.993828,40.72081
-74.004456,40.730961
-73.979851,40.734875
-73.973824,40.756123
-73.9785,40.777924
-74.001015,40.731724
-73.982697,40.780876
-74.010788,40.717632
-73.978371,40.745026
-73.9879,40.732559
-73.987335,40.734997
-74.006737,40.730736
-73.977852,40.783051
0,0
-73.987793,40.754906
-73.968437,40.754936
-73.959511,40.711548
0,0
-73.991287,40.733143
-73.971802,40.755234
-73.974503,40.754017
0,0
-73.957329,40.782913
-73.978432,40.785862
-73.965996,40.768665
-73.975975,40.744678
-73.982414,40.768246
-73.982353,40.768261
-73.976089,40.788902
-73.953377,40.7757
-73.991684,40.726624
-73.976768,40.747795
-73.983284,40.722336
-73.989349,40.732018
-73.996368,40.763546
-73.921425,40.766972
-73.957817,40.717724
-73.990654,40.750916
-73.999451,40.728561
-73.960365,40.773018
-73.979332,40.761436
-73.98275,40.739635
-73.972321,40.786476
-73.977921,40.749588
-73.990089,40.772373
-73.992271,40.748219
-73.985336,40.761005
-73.979561,40.759777
-73.975777,40.745235
-73.990891,40.735023
-73.990807,40.775089
-73.993912,40.741581
-73.982719,40.782173
0,0
0,0
-74.012276,40.703701
-73.98526,40.758656
-73.973778,40.751377
-74.010025,40.729828
-73.952332,40.772873
-73.974243,40.746681
-73.980148,40.726761
-73.986008,40.741024
-74.008095,40.705482
-73.98922,40.757473
-73.982933,40.730621
-74.009239,40.712688
-73.946716,40.780994
-73.982384,40.757244
-73.988708,40.748611
-74.009583,40.705887
-73.987656,40.770493
-73.974854,40.758179
-73.980583,40.733891
-74.001053,40.751881
-73.987213,40.733398
-73.968796,40.758671
-73.987953,40.756248
-73.98214,40.772251
-73.985779,40.759811
-73.975441,40.787964
-73.980614,40.763741
-74.014938,40.71582
-73.988403,40.718719
-73.805489,40.651268
-73.972504,40.747471
-73.987381,40.738949
-74.008186,40.738434
-73.985329,40.727551
-73.980682,40.764725
0,0
-73.956467,40.771454
-73.957588,40.770168
-73.963577,40.745178
-73.952759,40.780514
-73.972626,40.756748
-73.976929,40.749798
-73.867226,40.770763
-73.999374,40.738998
-73.990982,40.734818
-74.007797,40.732162
-74.002182,40.749352
-73.969582,40.760292
-74.008095,40.738747
-74.000397,40.742615
-73.94976,40.772026
-73.971504,40.756779
-74.007118,40.721653
-73.991943,40.764473
-74.001297,40.729214
-73.978844,40.761612
-73.960327,40.77047
-73.984474,40.774612
-73.963516,40.765629
-73.994621,40.750519
-73.958145,40.807812
-73.992195,40.731106
-73.988564,40.731136
-73.99691,40.724792
-73.989578,40.762653
-73.962082,40.767757
-73.981277,40.7505
-73.9795,40.743866
-73.990082,40.746765
-73.999702,40.743561
-73.991386,40.743225
-74.014503,40.717087
-73.986732,40.761604
-73.981857,40.77803
-73.958969,40.769226
-74.016441,40.7103
-73.95974,40.767757
-73.977013,40.792873
-73.987434,40.733658
-73.975975,40.781403
-73.99543,40.724842
-73.8638,40.769421
-73.954865,40.805103
-73.987717,40.732571
-73.781898,40.644745
-73.985321,40.76033
-73.991722,40.744911
-73.971039,40.757961
-73.97863,40.78553
-73.950424,40.775555
-73.977928,40.755112
-73.983673,40.738297
-73.957809,40.773788
-73.984573,40.737011
-73.978844,40.76675
-73.957382,40.766033
-74.004684,40.741737
-73.874397,40.774021
-73.962891,40.775246
-73.981422,40.737309
-73.987885,40.748211
-73.981392,40.780396
-73.790359,40.643703
-73.984879,40.721912
-74.002266,40.734455
-73.986908,40.700661
-73.95546,40.776226
-74.004173,40.75341
-73.951294,40.77021
-73.988396,40.737999
-73.99437,40.72578
-73.982582,40.739525
-73.976372,40.759624
-73.989342,40.75721
-74.013763,40.715431
-73.992371,40.742893
-74.001289,40.746693
-73.971657,40.755589
-73.959732,40.779549
-73.952576,40.784077
-73.98584,40.768589
-73.997581,40.683563
-74.011559,40.714996
-74.016357,40.710045
-73.985039,40.773643
-73.780449,40.64529
-74.003632,40.726269
0,0
-73.982384,40.747108
-73.98616,40.746567
-73.936096,40.760712
-73.961731,40.764423
-73.990089,40.723492
-73.975182,40.790215
-73.98761,40.747532
-73.989883,40.757278
-73.991531,40.755226
-73.9916,40.748772
-73.944084,40.788319
-73.978027,40.745758
-73.984146,40.737488
-74.002731,40.728653
-73.946884,40.776352
-74.009857,40.735634
-73.95401,40.71072
-73.993889,40.720516
-73.991982,40.725555
-73.984268,40.728947
0,0
-74.002014,40.732841
-74.004524,40.721237
-73.947556,40.775059
-73.983238,40.726227
-73.988602,40.74847
-73.977554,40.784199
-73.983795,40.725681
-73.986107,40.762283
-73.979256,40.776764
-74.001457,40.721298
-73.976013,40.761654
-73.988052,40.73777
-73.977837,40.725437
-74.005066,40.729641
-74.005119,40.741058
-73.99781,40.763901
-73.95842,40.772808
-73.955185,40.780087
-73.992409,40.744034
-73.981705,40.736908
-73.987572,40.765427
-74.009064,40.71093
-73.992683,40.758553
-73.959969,40.758179
-74.000229,40.732956
-73.788124,40.641491
-73.986275,40.750874
-73.978645,40.744476
-73.987274,40.733643
-73.995399,40.754593
-73.992386,40.749626
0,0
-73.983307,40.743576
-73.959839,40.808647
-74.008011,40.705578
-74.007957,40.722416
0,0
-73.980896,40.741894
-73.978615,40.777313
-73.967255,40.803558
-73.990875,40.724426
-74.008072,40.738289
-73.978058,40.752373
-73.986122,40.764889
-73.991386,40.752037
-73.958977,40.783276
-73.86277,40.768848
-74.008293,40.714603
-73.984886,40.759636
-73.982475,40.774555
-73.98558,40.738396
-73.977257,40.762753
-73.982544,40.759838
-73.974808,40.75642
-73.959961,40.762115
-73.981224,40.725071
-73.966614,40.762302
-74.005325,40.721642
-73.960632,40.761539
-73.985794,40.757744
-73.963959,40.761177
-73.976204,40.674816
-73.977837,40.684708
-73.990456,40.756611
-73.923065,40.743881
-73.994164,40.720131
-73.987801,40.719246
-74.00618,40.733147
-73.992317,40.753582
-73.998856,40.744648
-73.99939,40.729916
-73.967911,40.762283
-73.988068,40.748985
-73.999161,40.728367
-73.979126,40.740379
-73.967323,40.752579
-73.979187,40.74036
-73.979462,40.771336
0,0
-73.951714,40.778053
-73.994194,40.751072
-73.966339,40.764732
-73.993233,40.736996
-73.969505,40.757469
-73.992134,40.758194
-73.989243,40.748081
-73.980881,40.769352
-73.968697,40.788422
-73.958092,40.816265
-73.97702,40.754349
-73.981621,40.750206
-73.989586,40.725956
-73.975891,40.74464
-73.982941,40.766827
-73.993675,40.721046
-73.978691,40.761131
-73.999657,40.721966
-73.953468,40.771236
-73.985825,40.732712
-73.979797,40.74329
-73.987427,40.755295
-74.003082,40.733192
-73.980965,40.73785
-73.928368,40.752045
-73.985268,40.723747
-73.992188,40.748306
-74.008102,40.738258
-73.980667,40.770714
-73.956245,40.771729
-73.989059,40.718941
-73.956146,40.813293
-73.983665,40.768223
-73.950775,40.714115
-73.993256,40.722122
0,0
-73.994827,40.719727
-73.982224,40.77684
-73.975098,40.782608
-73.991348,40.742378
-73.94735,40.776196
-73.990181,40.734951
-73.986954,40.760098
-73.995338,40.759716
-73.975243,40.755302
-73.987236,40.739464
-73.992554,40.758736
-73.969124,40.800896
-73.97966,40.722973
-73.974884,40.787693
-73.960716,40.772522
-73.985199,40.744823
-73.969261,40.76918
-73.980347,40.734356
-73.97979,40.76384
-73.964119,40.792545
-73.989326,40.758778
-73.998268,40.723843
-73.776703,40.645397
-73.98896,40.721577
-73.983047,40.76189
-73.974068,40.758381
-73.950096,40.780209
-73.978035,40.748829
-73.990143,40.740692
-73.97155,40.794807
-73.999077,40.749554
-73.960701,40.768879
-74.004646,40.74184
-73.788246,40.641457
-73.953873,40.821888
-73.97509,40.752033
-73.963066,40.774269
-73.967728,40.802109
-73.954102,40.784996
-73.987808,40.738094
-73.966049,40.771191
-73.982658,40.76823
